2024-07-23T00:00:00+05:30,166.0,168.03,160.1,163.06,18512,UNIENTER
2024-07-24T00:00:00+05:30,162.97,166.24,162.97,166.24,3634,UNIENTER
2024-07-23T00:00:00+05:30,407.85,411.3,400.0,407.55,7337,SIGMA
2024-07-24T00:00:00+05:30,409.9,415.0,405.1,410.7,3308,SIGMA
2024-07-23T00:00:00+05:30,718.1,736.8,707.7,724.25,377456,JUBLPHARMA
2024-07-24T00:00:00+05:30,724.8,736.7,714.5,718.3,93285,JUBLPHARMA
2024-07-23T00:00:00+05:30,63.51,64.14,61.6,62.53,1754082,HDFCGOLD
2024-07-24T00:00:00+05:30,62.73,62.73,60.75,61.61,4129221,HDFCGOLD
2024-07-23T00:00:00+05:30,819.95,837.7,758.7,796.2,78779,JITFINFRA
2024-07-24T00:00:00+05:30,807.95,836.0,799.0,836.0,34282,JITFINFRA
2024-07-23T00:00:00+05:30,631.0,641.2,578.9,615.4,202176,AWFIS
2024-07-24T00:00:00+05:30,621.8,640.45,615.4,635.9,118436,AWFIS
2024-07-23T00:00:00+05:30,73.45,75.0,69.0,72.72,97075,NITCO
2024-07-24T00:00:00+05:30,72.69,72.69,71.29,71.75,88405,NITCO
2024-07-23T00:00:00+05:30,6198.0,6290.0,5836.5,6112.1,160914,POWERMECH
2024-07-24T00:00:00+05:30,6168.0,6360.0,6122.05,6351.95,40572,POWERMECH
2024-07-23T00:00:00+05:30,321.9,323.35,302.65,312.75,11044851,HINDCOPPER
2024-07-24T00:00:00+05:30,310.2,316.0,308.65,311.9,3020970,HINDCOPPER
2024-07-23T00:00:00+05:30,19.86,20.24,19.65,19.89,121859,HDFCLOWVOL
2024-07-24T00:00:00+05:30,20.29,20.29,19.81,19.95,7800,HDFCLOWVOL
2024-07-23T00:00:00+05:30,225.43,225.43,219.6,223.85,2350073,KTKBANK
2024-07-24T00:00:00+05:30,224.09,226.88,224.07,225.0,932779,KTKBANK
2024-07-23T00:00:00+05:30,159.5,159.5,151.0,153.98,37798,INTENTECH
2024-07-24T00:00:00+05:30,155.0,157.0,146.6,148.05,43319,INTENTECH
2024-07-23T00:00:00+05:30,688.0,695.0,662.6,691.35,4681258,AMBUJACEM
2024-07-24T00:00:00+05:30,691.35,693.0,681.3,683.1,757515,AMBUJACEM
2024-07-23T00:00:00+05:30,40200.3,41050.0,40104.05,40900.4,19072,PAGEIND
2024-07-24T00:00:00+05:30,40900.0,41460.25,40250.0,40808.85,16424,PAGEIND
2024-07-23T00:00:00+05:30,44.09,46.6,43.17,45.85,1142773,MIRZAINT
2024-07-24T00:00:00+05:30,47.0,48.95,46.41,48.13,1175703,MIRZAINT
2024-07-23T00:00:00+05:30,121.0,127.5,121.0,125.62,646070,YATRA
2024-07-24T00:00:00+05:30,128.0,128.15,125.01,126.14,108535,YATRA
2024-07-23T00:00:00+05:30,194.5,196.0,181.65,193.48,25645,SMLT
2024-07-24T00:00:00+05:30,193.5,195.9,191.0,191.84,10324,SMLT
2024-07-23T00:00:00+05:30,14.59,14.59,13.49,14.08,151111,GVPTECH
2024-07-24T00:00:00+05:30,14.49,14.49,13.55,13.99,90863,GVPTECH
2024-07-23T00:00:00+05:30,1280.0,1309.0,1261.95,1303.1,382833,CREDITACC
2024-07-24T00:00:00+05:30,1315.0,1323.95,1295.3,1300.0,415859,CREDITACC
2024-07-23T00:00:00+05:30,4949.85,5097.0,4792.55,5052.6,7481,PILANIINVS
2024-07-24T00:00:00+05:30,5000.1,5089.85,4975.05,5040.05,2906,PILANIINVS
2024-07-23T00:00:00+05:30,416.45,417.8,400.3,405.7,21978,RACE
2024-07-24T00:00:00+05:30,407.8,429.4,406.05,426.2,12058,RACE
2024-07-23T00:00:00+05:30,224.4,226.85,216.01,218.07,38769,RELCHEMQ
2024-07-24T00:00:00+05:30,216.1,225.89,215.0,223.77,41358,RELCHEMQ
2024-07-23T00:00:00+05:30,4259.35,4268.65,4053.25,4140.75,124587,GODFRYPHLP
2024-07-24T00:00:00+05:30,4182.2,4260.0,4158.0,4184.0,71475,GODFRYPHLP
2024-07-23T00:00:00+05:30,446.65,449.3,426.1,444.0,1730145,BALRAMCHIN
2024-07-24T00:00:00+05:30,442.0,456.95,441.95,452.6,1562725,BALRAMCHIN
2024-07-23T00:00:00+05:30,135.1,136.3,129.77,134.72,15815164,ZEEL
2024-07-24T00:00:00+05:30,135.0,138.65,135.0,137.7,7189883,ZEEL
2024-07-23T00:00:00+05:30,2.18,2.18,2.0,2.11,997534,MITTAL
2024-07-24T00:00:00+05:30,2.11,2.17,2.11,2.13,720620,MITTAL
2024-07-23T00:00:00+05:30,1750.0,1792.0,1680.0,1720.3,2181097,ADANIGREEN
2024-07-24T00:00:00+05:30,1748.0,1748.0,1721.1,1733.0,314812,ADANIGREEN
2024-07-23T00:00:00+05:30,215.16,217.44,210.1,211.98,403580,SATIN
2024-07-24T00:00:00+05:30,212.28,218.5,212.28,217.39,181465,SATIN
2024-07-23T00:00:00+05:30,52.09,52.75,49.65,52.28,2342675,DEN
2024-07-24T00:00:00+05:30,52.7,54.5,52.28,54.33,2100904,DEN
2024-07-23T00:00:00+05:30,730.0,751.15,694.05,726.0,137484,SELAN
2024-07-24T00:00:00+05:30,729.8,749.95,729.8,741.35,56270,SELAN
2024-07-23T00:00:00+05:30,173.69,174.95,165.32,172.47,869013,PENIND
2024-07-24T00:00:00+05:30,173.26,180.8,170.6,179.89,638704,PENIND
2024-07-23T00:00:00+05:30,443.5,460.0,405.0,443.9,131673,CAREERP
2024-07-24T00:00:00+05:30,444.0,459.0,443.0,451.0,49079,CAREERP
2024-07-23T00:00:00+05:30,85.14,85.2,82.0,83.61,154239,MUNJALAU
2024-07-24T00:00:00+05:30,83.5,85.69,83.36,84.9,92413,MUNJALAU
2024-07-23T00:00:00+05:30,1775.0,1789.95,1702.0,1762.05,22911,ANUP
2024-07-24T00:00:00+05:30,1780.0,1861.45,1768.8,1820.4,55614,ANUP
2024-07-23T00:00:00+05:30,239.43,243.27,236.5,240.82,60882,PAR
2024-07-24T00:00:00+05:30,247.62,247.62,241.56,245.8,6052,PAR
2024-07-23T00:00:00+05:30,136.98,137.18,129.1,134.73,12529462,UNIONBANK
2024-07-24T00:00:00+05:30,134.01,136.35,133.45,134.61,6116324,UNIONBANK
2024-07-23T00:00:00+05:30,2636.8,2698.95,2560.55,2664.1,92877,MASTEK
2024-07-24T00:00:00+05:30,2620.0,2738.25,2619.95,2725.2,44360,MASTEK
2024-07-23T00:00:00+05:30,2310.0,2403.75,2270.0,2358.5,23610,ROLEXRINGS
2024-07-24T00:00:00+05:30,2358.5,2375.0,2330.0,2359.1,5823,ROLEXRINGS
2024-07-23T00:00:00+05:30,202.7,202.7,192.0,198.33,20987,PPAP
2024-07-24T00:00:00+05:30,199.5,217.49,199.5,210.47,43086,PPAP
2024-07-23T00:00:00+05:30,3002.0,3011.5,2926.0,2975.8,9026022,RELIANCE
2024-07-24T00:00:00+05:30,2970.0,3019.0,2952.8,2977.05,4052165,RELIANCE
2024-07-23T00:00:00+05:30,7.37,7.38,6.95,7.24,916173,DIL
2024-07-24T00:00:00+05:30,7.3,7.44,7.24,7.39,471660,DIL
2024-07-23T00:00:00+05:30,257.2,262.5,232.03,247.28,823802,GICHSGFIN
2024-07-24T00:00:00+05:30,247.3,258.44,247.3,255.89,255323,GICHSGFIN
2024-07-23T00:00:00+05:30,426.55,441.25,414.15,437.55,41457,VIDHIING
2024-07-24T00:00:00+05:30,437.55,442.25,433.05,440.6,7592,VIDHIING
2024-07-23T00:00:00+05:30,74.79,78.0,71.11,76.82,2827793,SNOWMAN
2024-07-24T00:00:00+05:30,76.1,79.5,76.1,77.8,1282461,SNOWMAN
2024-07-23T00:00:00+05:30,57.37,59.37,56.37,57.78,40855,AROGRANITE
2024-07-24T00:00:00+05:30,56.8,58.79,56.8,58.29,41984,AROGRANITE
2024-07-23T00:00:00+05:30,417.35,419.95,400.4,410.6,135444,KOLTEPATIL
2024-07-24T00:00:00+05:30,413.0,424.0,410.6,422.6,77744,KOLTEPATIL
2024-07-23T00:00:00+05:30,62.98,66.0,56.31,61.22,20180434,BCLIND
2024-07-24T00:00:00+05:30,62.14,63.95,62.0,62.78,3839868,BCLIND
2024-07-23T00:00:00+05:30,2925.75,2966.8,2842.75,2937.15,619277,MPHASIS
2024-07-24T00:00:00+05:30,2943.8,2949.7,2833.75,2840.2,501815,MPHASIS
2024-07-23T00:00:00+05:30,7815.55,7890.0,7537.05,7845.85,28105,BLUEDART
2024-07-24T00:00:00+05:30,7884.6,8085.0,7855.15,7911.25,12302,BLUEDART
2024-07-23T00:00:00+05:30,564.25,564.25,534.0,543.25,97376,MEDIASSIST
2024-07-24T00:00:00+05:30,550.0,554.95,542.2,545.1,23762,MEDIASSIST
2024-07-23T00:00:00+05:30,600.0,603.5,562.6,600.65,178610,MARATHON
2024-07-24T00:00:00+05:30,599.7,615.0,594.3,611.7,63804,MARATHON
2024-07-23T00:00:00+05:30,2962.7,3089.9,2951.0,3005.8,26445,HIL
2024-07-24T00:00:00+05:30,3002.25,3035.85,2954.05,3006.2,7980,HIL
2024-07-23T00:00:00+05:30,9.2,9.38,8.85,9.1,3965819,SARVESHWAR
2024-07-24T00:00:00+05:30,9.19,9.45,9.1,9.17,2641346,SARVESHWAR
2024-07-23T00:00:00+05:30,62.18,62.18,60.0,60.16,26869060,GOLDBEES
2024-07-24T00:00:00+05:30,60.5,61.47,58.92,59.49,18331995,GOLDBEES
2024-07-23T00:00:00+05:30,188.0,189.61,183.25,188.03,216501,SHK
2024-07-24T00:00:00+05:30,188.0,194.38,187.5,194.23,192420,SHK
2024-07-23T00:00:00+05:30,78.87,85.98,75.75,85.4,4208152,NETWORK18
2024-07-24T00:00:00+05:30,86.65,87.95,84.55,85.4,3093463,NETWORK18
2024-07-23T00:00:00+05:30,286.4,289.55,275.0,281.95,52353,SHREYANIND
2024-07-24T00:00:00+05:30,282.6,294.0,282.6,291.1,15841,SHREYANIND
2024-07-23T00:00:00+05:30,21.35,21.37,20.45,21.05,489902,HDFCMID150
2024-07-24T00:00:00+05:30,20.73,21.29,20.45,21.28,208203,HDFCMID150
2024-07-23T00:00:00+05:30,645.0,659.95,630.45,647.9,97349,KRSNAA
2024-07-24T00:00:00+05:30,647.7,685.4,645.55,678.05,102489,KRSNAA
2024-07-23T00:00:00+05:30,42.95,43.04,40.51,42.27,96233,FIBERWEB
2024-07-24T00:00:00+05:30,42.28,44.6,42.28,43.16,163461,FIBERWEB
2024-07-23T00:00:00+05:30,570.5,570.5,541.6,554.75,662661,JKPAPER
2024-07-24T00:00:00+05:30,555.15,565.5,548.6,560.35,242664,JKPAPER
2024-07-23T00:00:00+05:30,379.4,392.0,372.0,384.3,20429,ORIENTBELL
2024-07-24T00:00:00+05:30,386.05,405.25,380.05,399.25,19978,ORIENTBELL
2024-07-23T00:00:00+05:30,364.0,376.8,340.55,359.75,1812674,JAICORPLTD
2024-07-24T00:00:00+05:30,359.7,379.7,357.8,373.5,772258,JAICORPLTD
2024-07-23T00:00:00+05:30,28.85,29.65,27.62,28.54,454509,NECLIFE
2024-07-24T00:00:00+05:30,28.54,29.8,28.47,29.43,345174,NECLIFE
2024-07-23T00:00:00+05:30,37.5,39.5,36.61,38.28,1026995,ORICONENT
2024-07-24T00:00:00+05:30,38.28,39.43,38.2,39.08,214903,ORICONENT
2024-07-23T00:00:00+05:30,983.5,1014.1,960.45,1000.05,91587,SFL
2024-07-24T00:00:00+05:30,996.0,1023.9,991.2,1009.15,41864,SFL
2024-07-23T00:00:00+05:30,625.75,654.6,597.05,643.75,276079,VARROC
2024-07-24T00:00:00+05:30,642.8,647.45,636.0,646.55,75489,VARROC
2024-07-23T00:00:00+05:30,396.2,405.2,382.8,404.25,36068,SANGAMIND
2024-07-24T00:00:00+05:30,406.0,410.6,400.8,404.0,8163,SANGAMIND
2024-07-23T00:00:00+05:30,5774.75,5774.75,5470.25,5509.1,281648,SUPREMEIND
2024-07-24T00:00:00+05:30,5510.1,5580.0,5382.35,5385.0,86276,SUPREMEIND
2024-07-23T00:00:00+05:30,468.3,470.65,460.1,466.1,203827,MINDACORP
2024-07-24T00:00:00+05:30,469.25,482.05,468.9,481.4,72696,MINDACORP
2024-07-23T00:00:00+05:30,1775.0,1871.0,1751.3,1774.0,345550,SOBHA
2024-07-24T00:00:00+05:30,1774.0,1932.5,1774.0,1826.8,294129,SOBHA
2024-07-23T00:00:00+05:30,72.0,74.9,64.89,67.35,1071622,MONQ50
2024-07-24T00:00:00+05:30,67.97,69.89,65.4,67.69,389287,MONQ50
2024-07-23T00:00:00+05:30,273.61,282.67,253.26,268.64,351852,BIGBLOC
2024-07-24T00:00:00+05:30,269.9,279.9,268.99,275.26,155798,BIGBLOC
2024-07-23T00:00:00+05:30,25.67,25.7,24.25,24.96,183384210,YESBANK
2024-07-24T00:00:00+05:30,24.95,25.18,24.74,25.02,105023493,YESBANK
2024-07-23T00:00:00+05:30,43.1,44.44,37.74,39.08,8013470,NECCLTD
2024-07-24T00:00:00+05:30,39.9,42.51,39.7,41.59,2212779,NECCLTD
2024-07-23T00:00:00+05:30,1810.0,1830.0,1782.55,1825.2,166735,JBCHEPHARM
2024-07-24T00:00:00+05:30,1838.9,1869.75,1831.0,1860.0,80287,JBCHEPHARM
2024-07-23T00:00:00+05:30,477.1,494.8,461.0,489.15,66057,FAZE3Q
2024-07-24T00:00:00+05:30,490.1,492.5,470.35,482.1,34573,FAZE3Q
2024-07-23T00:00:00+05:30,6385.0,6487.0,6150.25,6432.4,6629,ESABINDIA
2024-07-24T00:00:00+05:30,6449.0,6610.0,6432.4,6490.0,5869,ESABINDIA
2024-07-23T00:00:00+05:30,286.05,296.75,275.7,286.65,869428,CAMPUS
2024-07-24T00:00:00+05:30,286.65,309.4,285.4,302.7,3278016,CAMPUS
2024-07-23T00:00:00+05:30,57.01,57.23,54.0,55.84,26886,OBCL
2024-07-24T00:00:00+05:30,57.0,57.59,55.81,56.18,12156,OBCL
2024-07-23T00:00:00+05:30,423.93,425.85,416.6,423.46,2249,AXISTECETF
2024-07-24T00:00:00+05:30,423.95,426.69,423.36,425.12,825,AXISTECETF
2024-07-23T00:00:00+05:30,234.69,243.9,227.0,232.75,105182,NATHBIOGEN
2024-07-24T00:00:00+05:30,237.95,243.0,235.1,239.85,48299,NATHBIOGEN
2024-07-23T00:00:00+05:30,1587.0,1605.65,1574.3,1601.6,1502677,SUNPHARMA
2024-07-24T00:00:00+05:30,1602.0,1624.95,1592.0,1623.4,2166111,SUNPHARMA
2024-07-23T00:00:00+05:30,115.04,115.04,106.95,113.39,51813,TTL
2024-07-24T00:00:00+05:30,113.2,117.5,113.2,115.0,19331,TTL
2024-07-23T00:00:00+05:30,682.15,689.6,629.0,666.05,87976,SUBROS
2024-07-24T00:00:00+05:30,667.8,695.0,667.8,690.65,58378,SUBROS
2024-07-23T00:00:00+05:30,15.07,15.09,14.51,14.77,465408,RADIOCITY
2024-07-24T00:00:00+05:30,14.89,15.29,14.81,15.03,310105,RADIOCITY
2024-07-23T00:00:00+05:30,40.39,40.9,39.78,40.7,189818,ITETF
2024-07-24T00:00:00+05:30,40.66,40.83,40.54,40.69,60890,ITETF
2024-07-23T00:00:00+05:30,1391.15,1391.15,1329.4,1366.1,7998,MALLCOM
2024-07-24T00:00:00+05:30,1380.0,1404.9,1371.65,1385.0,3342,MALLCOM
2024-07-23T00:00:00+05:30,1629.0,1665.0,1480.0,1650.05,61517,IFBIND
2024-07-24T00:00:00+05:30,1643.4,1705.45,1633.5,1692.7,34800,IFBIND
2024-07-23T00:00:00+05:30,1397.0,1415.0,1310.1,1340.3,205299,PARAS
2024-07-24T00:00:00+05:30,1328.0,1339.0,1300.0,1305.0,63449,PARAS
2024-07-23T00:00:00+05:30,1000.0,1000.0,999.99,999.99,139908,LIQUID
2024-07-24T00:00:00+05:30,1000.0,1000.0,999.99,1000.0,83721,LIQUID
2024-07-23T00:00:00+05:30,1255.35,1270.6,1230.0,1255.5,364007,NH
2024-07-24T00:00:00+05:30,1255.5,1269.0,1251.7,1260.0,109966,NH
2024-07-23T00:00:00+05:30,198.05,220.0,197.88,205.8,7512,LOWVOL
2024-07-24T00:00:00+05:30,199.34,199.9,198.99,199.3,5783,LOWVOL
2024-07-23T00:00:00+05:30,66.37,66.38,63.25,64.28,72692,BSLGOLDETF
2024-07-24T00:00:00+05:30,64.79,65.09,62.41,62.79,108451,BSLGOLDETF
2024-07-23T00:00:00+05:30,122.4,122.4,111.74,112.99,64774,CTE
2024-07-24T00:00:00+05:30,113.05,118.63,113.05,118.6,25800,CTE
2024-07-23T00:00:00+05:30,37.5,37.59,36.2,36.97,9069938,TRIDENT
2024-07-24T00:00:00+05:30,36.97,37.79,36.9,37.43,5340967,TRIDENT
2024-07-23T00:00:00+05:30,25.73,25.98,24.95,25.8,785110,AUTOIETF
2024-07-24T00:00:00+05:30,25.97,25.97,25.61,25.73,218094,AUTOIETF
2024-07-23T00:00:00+05:30,802.1,817.3,710.05,799.9,1019791,EMAMILTD
2024-07-24T00:00:00+05:30,808.35,808.35,790.35,799.7,370696,EMAMILTD
2024-07-23T00:00:00+05:30,111.63,112.6,105.45,108.72,115117,BHAGYANGR
2024-07-24T00:00:00+05:30,108.72,113.25,108.72,111.25,66773,BHAGYANGR
2024-07-23T00:00:00+05:30,327.15,329.75,305.05,319.5,131595,UTTAMSUGAR
2024-07-24T00:00:00+05:30,318.8,332.0,318.75,328.65,73713,UTTAMSUGAR
2024-07-23T00:00:00+05:30,642.0,649.7,623.25,643.95,9082995,HDFCLIFE
2024-07-24T00:00:00+05:30,639.6,668.8,639.3,665.7,8462560,HDFCLIFE
2024-07-23T00:00:00+05:30,223.0,223.0,213.48,219.7,1150141,JTLIND
2024-07-24T00:00:00+05:30,224.0,224.5,220.45,221.96,669867,JTLIND
2024-07-23T00:00:00+05:30,682.95,688.8,645.4,680.25,123724,HARIOMPIPE
2024-07-24T00:00:00+05:30,675.0,714.35,675.0,688.3,163656,HARIOMPIPE
2024-07-23T00:00:00+05:30,26.48,26.48,24.8,25.35,275382,PRITIKAUTO
2024-07-24T00:00:00+05:30,25.84,26.27,25.13,25.51,394624,PRITIKAUTO
2024-07-23T00:00:00+05:30,79.95,80.48,74.34,77.68,437903,UGARSUGAR
2024-07-24T00:00:00+05:30,77.85,82.39,77.51,81.58,475370,UGARSUGAR
2024-07-23T00:00:00+05:30,78.65,78.65,76.15,78.65,36007,RELIABLE
2024-07-24T00:00:00+05:30,82.55,82.55,79.5,82.55,57033,RELIABLE
2024-07-23T00:00:00+05:30,478.35,484.0,444.0,474.25,323900,GABRIEL
2024-07-24T00:00:00+05:30,478.45,492.95,475.85,491.05,224147,GABRIEL
2024-07-23T00:00:00+05:30,522.5,532.0,506.1,527.6,130245,AARTIDRUGS
2024-07-24T00:00:00+05:30,525.95,536.25,525.05,531.1,62757,AARTIDRUGS
2024-07-23T00:00:00+05:30,101.61,103.5,98.0,101.66,26202,JMA
2024-07-24T00:00:00+05:30,100.94,102.99,100.74,101.71,20161,JMA
2024-07-23T00:00:00+05:30,112.0,113.2,106.0,109.58,264502,ZIMLAB
2024-07-24T00:00:00+05:30,110.36,114.5,110.04,111.87,130085,ZIMLAB
2024-07-23T00:00:00+05:30,17.8,17.8,16.5,16.87,274375,CELEBRITY
2024-07-24T00:00:00+05:30,17.3,17.7,16.96,17.39,371539,CELEBRITY
2024-07-23T00:00:00+05:30,260.8,261.95,248.3,252.9,185464,SKMEGGPROD
2024-07-24T00:00:00+05:30,253.7,278.15,253.7,272.45,954246,SKMEGGPROD
2024-07-23T00:00:00+05:30,2045.05,2115.0,1959.65,2035.65,65607,POLYMED
2024-07-24T00:00:00+05:30,2058.0,2080.0,2011.0,2026.3,15322,POLYMED
2024-07-23T00:00:00+05:30,7.82,7.82,7.82,7.82,1775644,GVKPIL
2024-07-24T00:00:00+05:30,7.42,7.42,7.42,7.42,1545799,GVKPIL
2024-07-23T00:00:00+05:30,7039.9,7104.75,6635.0,6788.7,643754,SIEMENS
2024-07-24T00:00:00+05:30,6819.55,6962.0,6725.0,6752.25,335928,SIEMENS
2024-07-23T00:00:00+05:30,36.03,36.19,34.01,35.6,3342401,MOM30IETF
2024-07-24T00:00:00+05:30,35.78,35.92,35.46,35.66,829188,MOM30IETF
2024-07-23T00:00:00+05:30,236.0,239.99,219.84,235.53,94135,MANOMAY
2024-07-24T00:00:00+05:30,232.55,248.05,232.55,243.04,264007,MANOMAY
2024-07-23T00:00:00+05:30,591.45,600.0,575.9,595.7,31789,JINDRILL
2024-07-24T00:00:00+05:30,621.0,621.0,597.95,603.2,20564,JINDRILL
2024-07-23T00:00:00+05:30,381.25,386.95,369.05,380.45,1352564,DELHIVERY
2024-07-24T00:00:00+05:30,376.6,387.1,376.6,384.8,856066,DELHIVERY
2024-07-23T00:00:00+05:30,37.54,37.54,34.99,35.56,14727,NIBL
2024-07-24T00:00:00+05:30,35.94,36.2,35.21,35.98,9985,NIBL
2024-07-23T00:00:00+05:30,2101.0,2117.1,2067.1,2081.2,284304,MANKIND
2024-07-24T00:00:00+05:30,2088.05,2122.0,2079.3,2107.75,576948,MANKIND
2024-07-23T00:00:00+05:30,71.6,74.8,66.84,71.81,18075768,JISLJALEQS
2024-07-24T00:00:00+05:30,71.6,73.5,71.45,72.39,2963721,JISLJALEQS
2024-07-23T00:00:00+05:30,26.13,26.13,25.48,25.87,66298,HDFCNIF100
2024-07-24T00:00:00+05:30,25.91,25.98,25.71,25.84,47377,HDFCNIF100
2024-07-23T00:00:00+05:30,95.05,96.69,89.91,96.13,3626381,JMFINANCIL
2024-07-24T00:00:00+05:30,96.01,99.76,95.86,98.1,2433528,JMFINANCIL
2024-07-23T00:00:00+05:30,1282.0,1305.95,1269.0,1281.3,69501,JLHL
2024-07-24T00:00:00+05:30,1290.4,1318.65,1275.8,1289.9,18048,JLHL
2024-07-23T00:00:00+05:30,8.88,8.88,8.4,8.49,73431,SUPERSPIN
2024-07-24T00:00:00+05:30,8.42,8.74,8.22,8.6,42871,SUPERSPIN
2024-07-23T00:00:00+05:30,378.45,379.45,359.75,366.7,324521,JINDWORLD
2024-07-24T00:00:00+05:30,366.4,378.55,366.15,369.2,64597,JINDWORLD
2024-07-23T00:00:00+05:30,2500.0,2572.0,2335.6,2486.4,18780,KINGFA
2024-07-24T00:00:00+05:30,2479.95,2535.6,2475.0,2500.3,8001,KINGFA
2024-07-23T00:00:00+05:30,2806.65,2836.4,2773.2,2803.6,8205,AKZOINDIA
2024-07-24T00:00:00+05:30,2804.0,2855.05,2803.55,2818.3,5316,AKZOINDIA
2024-07-23T00:00:00+05:30,1920.0,1925.0,1856.85,1880.35,1213581,ICICIGI
2024-07-24T00:00:00+05:30,1880.35,1922.55,1877.05,1910.2,678627,ICICIGI
2024-07-23T00:00:00+05:30,550.0,568.9,521.0,559.95,265621,AXISCADES
2024-07-24T00:00:00+05:30,556.0,577.2,554.05,570.95,127524,AXISCADES
2024-07-23T00:00:00+05:30,724.65,793.85,701.75,787.85,115466,CHEMFAB
2024-07-24T00:00:00+05:30,798.0,850.0,786.0,835.85,142505,CHEMFAB
2024-07-23T00:00:00+05:30,2916.0,3430.0,2854.65,3243.65,632452,TEAMLEASE
2024-07-24T00:00:00+05:30,3280.0,3396.4,3250.85,3310.0,148879,TEAMLEASE
2024-07-23T00:00:00+05:30,6770.0,6884.0,6717.0,6865.0,866091,DRREDDY
2024-07-24T00:00:00+05:30,6938.9,6938.9,6793.25,6837.1,481462,DRREDDY
2024-07-23T00:00:00+05:30,115.99,116.25,111.22,113.79,6738949,IDFC
2024-07-24T00:00:00+05:30,113.95,115.0,111.85,113.15,3393366,IDFC
2024-07-23T00:00:00+05:30,750.0,755.0,719.8,723.25,194024,INDIASHLTR
2024-07-24T00:00:00+05:30,731.0,746.5,725.2,729.45,97863,INDIASHLTR
2024-07-23T00:00:00+05:30,4130.0,4380.05,3970.0,4305.0,15374,VADILALIND
2024-07-24T00:00:00+05:30,4351.95,4382.3,4315.0,4324.95,3504,VADILALIND
2024-07-23T00:00:00+05:30,117.26,118.42,115.25,118.38,9936,AXISCETF
2024-07-24T00:00:00+05:30,120.57,120.57,117.19,117.75,2094,AXISCETF
2024-07-23T00:00:00+05:30,135.5,136.38,127.21,133.09,364141,HIMATSEIDE
2024-07-24T00:00:00+05:30,132.5,136.78,132.5,134.81,185985,HIMATSEIDE
2024-07-23T00:00:00+05:30,781.0,798.95,765.4,795.15,2043929,RAMCOCEM
2024-07-24T00:00:00+05:30,794.95,794.95,786.25,789.0,531954,RAMCOCEM
2024-07-23T00:00:00+05:30,76.0,76.0,70.94,73.99,1467066,DWARKESH
2024-07-24T00:00:00+05:30,74.7,76.65,74.0,75.32,1587316,DWARKESH
2024-07-23T00:00:00+05:30,541.5,549.5,450.75,491.2,24569177,RAILTEL
2024-07-24T00:00:00+05:30,496.0,521.5,493.5,502.45,8196266,RAILTEL
2024-07-23T00:00:00+05:30,125.85,126.4,122.0,124.76,127868,MENONBE
2024-07-24T00:00:00+05:30,125.65,131.09,124.77,127.34,128180,MENONBE
2024-07-23T00:00:00+05:30,8250.0,8342.15,8010.05,8302.05,11825,FORCEMOT
2024-07-24T00:00:00+05:30,8213.25,8349.0,8213.25,8273.6,5040,FORCEMOT
2024-07-23T00:00:00+05:30,385.5,398.95,362.0,379.75,247208,SHREYAS
2024-07-24T00:00:00+05:30,378.6,396.9,377.65,391.75,109226,SHREYAS
2024-07-23T00:00:00+05:30,42.02,43.47,38.31,41.58,120357,LANCORHOL
2024-07-24T00:00:00+05:30,42.99,43.8,41.81,43.64,50809,LANCORHOL
2024-07-23T00:00:00+05:30,87.8,87.8,84.02,85.2,119657,HILTON
2024-07-24T00:00:00+05:30,86.65,86.9,85.16,85.36,73794,HILTON
2024-07-23T00:00:00+05:30,21.49,21.5,20.51,21.2,13507288,MIDCAPETF
2024-07-24T00:00:00+05:30,21.41,21.41,21.15,21.37,573840,MIDCAPETF
2024-07-23T00:00:00+05:30,324.2,324.95,309.05,320.05,12862,NAHARCAP
2024-07-24T00:00:00+05:30,321.4,336.15,320.6,322.8,65770,NAHARCAP
2024-07-23T00:00:00+05:30,4370.0,4403.55,4248.25,4305.5,59654,AIAENG
2024-07-24T00:00:00+05:30,4311.8,4371.95,4291.05,4340.3,21036,AIAENG
2024-07-23T00:00:00+05:30,375.7,395.5,351.0,383.2,313323,MINDTECK
2024-07-24T00:00:00+05:30,386.9,394.2,376.95,381.55,91763,MINDTECK
2024-07-23T00:00:00+05:30,1620.0,1622.0,1539.45,1593.25,184729,AZAD
2024-07-24T00:00:00+05:30,1598.6,1660.0,1596.05,1605.0,144611,AZAD
2024-07-23T00:00:00+05:30,1031.95,1035.0,950.3,988.2,1554265,CHENNPETRO
2024-07-24T00:00:00+05:30,995.0,1025.0,991.05,1013.95,1088055,CHENNPETRO
2024-07-23T00:00:00+05:30,88.05,88.85,80.79,83.25,3189452,SPIC
2024-07-24T00:00:00+05:30,83.7,85.15,83.08,83.93,645908,SPIC
2024-07-23T00:00:00+05:30,85.48,89.68,84.62,86.58,15563,UNITEDPOLY
2024-07-24T00:00:00+05:30,87.61,88.49,86.22,87.01,3616,UNITEDPOLY
2024-07-23T00:00:00+05:30,367.85,373.4,363.5,367.75,502,UNIVPHOTO
2024-07-24T00:00:00+05:30,365.15,369.7,365.15,369.65,373,UNIVPHOTO
2024-07-23T00:00:00+05:30,1245.2,1275.0,1241.2,1269.5,15115,EXPLEOSOL
2024-07-24T00:00:00+05:30,1267.05,1293.0,1266.0,1284.25,9922,EXPLEOSOL
2024-07-23T00:00:00+05:30,626.0,639.0,550.0,593.65,5378667,HBLPOWER
